tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magpsf_corr_ext,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,sigmagap_corr,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,candid_alert,step_id_corr,phase,parent_candid
"ztf",58881.544803199824,"1127544805115010000",2,1127544805115,20.576,-1,1127,0.170359,17.9121,16.722033,"",18.0996,"",0.08832,0.0126128085,0.029514251,0.0477,"",234.6272631,21.6599827,0.852857,"t17_f5_c3","",18.0978,0.0582,"",false,true,false,"","bulk_1.0.0",0,1132498726215010000
"ztf",58883.483275500126,"1129483276215010002",1,1129483276215,20.0244,-1,1129,0.488424,19.552,16.597164,"",19.5188,"",0.195605,100,0.012866064,0.1763,"",234.6271671,21.6600439,0.861429,"t17_f5_c3","",19.5151,0.2155,"",false,true,false,"","bulk_1.0.0",0,1132498726215010000
"ztf",58883.55989579996,"1129559896215010002",2,1129559896215,19.934761,-1,1129,0.24109334,18.582968,16.529581,"",18.3968,"",0.14187214,100,0.021406325,0.075,"",234.6272477,21.6598818,0.7457143,"t17_f5_c3",0.9996186,18.3734,0.0909,583120262,false,true,false,"","bulk_1.0.0",0,1132498726215010000
"ztf",58884.46539349994,"1130465395115015000",1,1130465395115,19.734419,1,1130,0.30113652,17.313835,16.1618,"",17.2595,"",0.06503681,0.016134776,0.022508431,0.031,"",234.627207,21.6598843,0.85571426,"t17_f5_c3",0.9996934,17.2211,0.037,582120151,false,true,false,"","bulk_1.0.0",0,1132498726215010000
"ztf",58886.4987269002,"1132498726215010004",1,1132498726215,19.727793,-1,1132,0.09581132,17.82942,16.91774,"",17.9371,"",0.07050376,100,0.030446697,0.0725,"",234.6272883,21.6599254,0.9557143,"t17_f5_c3",0.9999397,17.8592,0.0857,583120162,false,true,false,"","bulk_1.0.0",0,1136544966215010000
"ztf",58886.5617244998,"1132561726215015000",2,1132561726215,20.173527,1,1132,0.25382546,16.782997,15.808557,"",16.8363,"",0.079225585,0.029544644,0.032291573,0.0216,"",234.6272891,21.6598781,0.89428574,"t17_f5_c3",0.9998636,16.8232,0.0258,583120262,false,true,false,"","bulk_1.0.0",0,1136544966215010000
"ztf",58887.46155089978,"1133461555115010000",1,1133461555115,19.345213,-1,1133,0.10504828,18.169022,16.92206,"",18.0616,"",0.074446306,100,0.023607947,0.1185,"",234.6272895,21.6599355,0.82714283,"t17_f5_c3",0.999639,18.0718,0.153,582120151,false,true,false,"","bulk_1.0.0",0,1136544966215010000
"ztf",58887.53474539984,"1133534745115010000",2,1133534745115,19.892403,-1,1133,0.021920996,17.9193,16.719637,"",18.071,"",0.07808185,100,0.025863335,0.0837,"",234.6272789,21.659942,0.74714285,"t17_f5_c3",0.85316956,18.1135,0.1102,582120251,false,true,false,"","bulk_1.0.0",0,1136544966215010000
"ztf",58890.54451389983,"1136544515115010002",1,1136544515115,18.967459,-1,1136,0.6114508,18.736044,16.790318,"",18.6087,"",0.20475438,0.019490823,0.034114815,0.1654,"",234.6271879,21.6597877,0.55,"t17_f5_c3",0.9008072,18.4192,0.1773,582120151,false,true,false,"","bulk_1.0.0",0,1136544966215010000
"ztf",58890.54496529978,"1136544966215010001",1,1136544966215,19.045418,-1,1136,0.24222095,18.290474,16.766544,"",18.2428,"",0.11292208,100,0.027746443,0.1122,"",234.6273345,21.6599217,0.7285714,"t17_f5_c3",0.9869763,18.0972,0.1249,583120162,false,true,false,"","bulk_1.0.0",0,1160481485115010000
"ztf",58893.47982640006,"1139479826215010001",1,1139479826215,19.885914,-1,1139,0.07575202,17.92165,16.88021,"",17.917,"",0.08841261,0.011650185,0.033879656,0.0623,"",234.6272853,21.6599476,0.9357143,"t17_f5_c3",0.9999538,17.8838,0.0764,583120162,false,true,false,"","bulk_1.0.0",0,1160481485115010000
"ztf",58893.52342589991,"1139523425115015000",2,1139523425115,19.9659,1,1139,1.41473,18.5555,"","",18.397,"",0.187192,"","",0.1019,"",234.6272718,21.6603337,0.222857,"t17_f5_c3","",18.4748,0.1374,"",false,false,true,"","bulk_1.0.0",0,1160481485115010000
"ztf",58903.52458330011,"1149524585115010000",1,1149524585115,20.62435,-1,1149,0.1857166,18.517488,16.831425,"",18.7636,"",0.08463317,100,0.01791081,0.0724,"",234.6272879,21.6599025,0.89857143,"t17_f5_c3",0.9998395,18.8099,0.0914,582120151,false,true,false,"","bulk_1.0.0",0,1160481485115010000
"ztf",58903.5254861,"1149525486215010001",1,1149525486215,20.774157,-1,1149,0.03512143,18.244053,16.778261,"",18.3275,"",0.091733195,100,0.023779899,0.0474,"",234.6272733,21.6599446,0.94857144,"t17_f5_c3",0.9999775,18.3234,0.0567,583120162,false,true,false,"","bulk_1.0.0",0,1160481485115010000
"ztf",58906.51973380009,"1152519736215025001",2,1152519736215,19.5653,1,1152,0.178167,18.1809,16.18826,"",18.4062,"",0.130218,0.0094806915,0.0207785,0.1023,"",234.6273005,21.659906,0.901429,"t17_f5_c3","",18.4666,0.1345,"",false,true,false,"","bulk_1.0.0",0,1182440765115010000
"ztf",58906.52019680012,"1152520195115025001",2,1152520195115,19.6238,1,1152,0.471663,18.1824,16.215334,"",18.0674,"",0.091504,100,0.014949048,0.0795,"",234.6272645,21.6598008,0.94,"t17_f5_c3","",17.9738,0.0911,"",false,true,false,"","bulk_1.0.0",0,1182440765115010000
"ztf",58906.52288189996,"1152522885115025002",1,1152522885115,19.8925,1,1152,0.384543,17.9903,16.351719,"",17.8445,"",0.098117,0.011004967,0.021692617,0.0465,"",234.6271798,21.6598703,0.587143,"t17_f5_c3","",17.8061,0.0549,"",false,true,false,"","bulk_1.0.0",0,1182440765115010000
"ztf",58906.52379629994,"1152523796215025001",1,1152523796215,19.8357,1,1152,0.273641,18.3241,16.338009,"",18.2543,"",0.11379,100,0.018267017,0.0666,"",234.6272528,21.6598632,0.775714,"t17_f5_c3","",18.2243,0.0792,"",false,true,false,"","bulk_1.0.0",0,1182440765115010000
"ztf",58914.48148149997,"1160481485115010002",1,1160481485115,20.039152,-1,1160,0.10746706,17.875189,17.034712,"",17.967,"",0.1278175,0.0473717,0.058938578,0.0679,"",234.6272774,21.6599213,0.7171429,"t17_f5_c3",0.99744165,18.0661,0.0938,582120151,false,true,false,"","bulk_1.0.0",0,1189463925115010000
"ztf",58914.48238429986,"1160482386215010000",1,1160482386215,19.835573,-1,1160,0.03357675,17.699583,16.978996,"",17.7112,"",0.111681335,0.045753036,0.057510298,0.0613,"",234.6272652,21.6599306,0.85,"t17_f5_c3",0.99697995,17.6692,0.0745,583120162,false,true,false,"","bulk_1.0.0",0,1189463925115010000
"ztf",58936.44076390006,"1182440765115010001",2,1182440765115,20.581657,-1,1182,0.22764929,18.287296,16.620882,"",18.409,"",0.090645075,100,0.019533431,0.0643,"",234.6273077,21.6598847,0.85571426,"t17_f5_c3",0.9908129,18.4429,0.0809,582120251,false,true,false,"","bulk_1.0.0",0,1199441006215015000
"ztf",58936.441666699946,"1182441666215010001",2,1182441666215,20.6279,-1,1182,0.137707,18.2635,16.587122,"",18.1768,"",0.203626,0.034317456,0.04347927,0.0532,"",234.6273085,21.6599381,0.485714,"t17_f5_c3","",18.1388,0.0627,"",false,true,false,"","bulk_1.0.0",0,1199441006215015000
"ztf",58936.462812500075,"1182462815115010000",1,1182462815115,20.800764,-1,1182,0.31826288,18.08936,16.948593,"",18.245,"",0.10593252,0.017972136,0.03704441,0.045,"",234.6272831,21.6598564,0.72571427,"t17_f5_c3",0.99841356,18.26,0.0552,582120151,false,true,false,"","bulk_1.0.0",0,1199441006215015000
"ztf",58939.43259260012,"1185432596215015003",2,1185432596215,19.402058,1,1185,0.44971156,18.103958,16.17561,"",18.3879,"",0.16294795,0.020665694,0.027587317,0.1592,"",234.6272813,21.6598232,0.8814286,"t17_f5_c3",0.99971974,18.5438,0.2315,583120262,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58939.43349540001,"1185433495115015002",2,1185433495115,18.083904,1,1185,0.5228115,17.960508,16.17584,"",17.6572,"",0.21241829,0.03774727,0.041051075,0.2787,"",234.6271209,21.6598923,0.7242857,"t17_f5_c3",0.7506737,17.8204,0.4144,582120251,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58939.4415972,"1185441595115015001",1,1185441595115,19.614876,1,1185,0.5374056,18.10633,16.376328,"",17.948,"",0.14329177,0.021964062,0.029121894,0.0854,"",234.6271062,21.6599043,0.69714284,"t17_f5_c3",0.9996537,17.9303,0.1049,582120151,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58939.44249999989,"1185442496215015003",1,1185442496215,19.666718,1,1185,0.02364706,18.441248,16.355984,"",18.3184,"",0.17125191,0.015628621,0.025091693,0.1199,"",234.6272672,21.6599341,0.8414286,"t17_f5_c3",0.99833274,18.2215,0.1369,583120162,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58943.41949070012,"1189419495115010000",1,1189419495115,19.904852,-1,1189,0.20352857,18.348162,16.870914,"",18.3731,"",0.112728246,100,0.028915705,0.0935,"",234.6272804,21.6598922,0.76714283,"t17_f5_c3",0.9999331,18.413,0.1226,582120151,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58943.437650499865,"1189437656215010000",1,1189437656215,20.029354,-1,1189,0.043961067,17.999018,16.851967,"",18.134,"",0.08111777,100,0.028203022,0.0661,"",234.6272624,21.6599523,0.96428573,"t17_f5_c3",0.9999637,18.1435,0.0837,583120162,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58943.46206020005,"1189462066215010002",2,1189462066215,20.009771,-1,1189,0.263508,18.531727,16.537525,"",18.3529,"",0.14025745,100,0.02234836,0.0818,"",234.6272133,21.6598929,0.8485714,"t17_f5_c3",0.99998224,18.3035,0.0975,583120262,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58943.46392360004,"1189463925115010000",2,1189463925115,19.998127,-1,1189,0.13943055,18.549946,16.571737,"",18.817,"",0.1164033,100,0.018822705,0.1319,"",234.6273115,21.6599504,0.9357143,"t17_f5_c3",0.9999954,18.769,0.1583,582120251,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58944.43754629977,"1190437545115010000",1,1190437545115,19.604057,-1,1190,0.25187552,19.02658,16.748657,"",19.303,"",0.17000513,100,0.020858943,0.2692,"",234.6273231,21.659905,0.91714287,"t17_f5_c3",0.9673804,19.5849,0.4437,582120151,false,true,false,"","bulk_1.0.0",0,1214378126215010000
"ztf",58953.44100689981,"1199441006215015001",2,1199441006215,20.395216,1,1199,0.2851065,18.035107,16.163641,"",18.2309,"",0.14068124,0.017413642,0.025098637,0.0647,"",234.6273241,21.6598866,0.6742857,"t17_f5_c3",0.7409526,18.2603,0.081,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58954.39641200006,"1200396415115010001",1,1200396415115,20.429962,-1,1200,0.23776598,19.107225,16.739162,"",19.2238,"",0.1537664,100,0.01736345,0.1216,"",234.6272023,21.6599062,0.8142857,"t17_f5_c3",0.9798847,19.2019,0.1459,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58954.460821799934,"1200460825115015002",2,1200460825115,20.18776,1,1200,0.2229367,18.099985,16.201435,"",18.0101,"",0.067835055,100,0.011804128,0.0565,"",234.627223,21.6598913,0.9671429,"t17_f5_c3",0.999997,18.0251,0.0703,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58955.42009259993,"1201420095115010001",2,1201420095115,20.333536,-1,1201,0.086177304,18.104378,16.664686,"",18.2541,"",0.10581736,0.012201787,0.028098332,0.0619,"",234.6272875,21.6599517,0.8857143,"t17_f5_c3",0.9998882,18.296,0.0794,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58956.35068289982,"1202350686215010003",2,1202350686215,20.0446,-1,1202,0.097699,18.4963,16.54328,"",18.4016,"",0.196806,0.020085001,0.03257093,0.0983,"",234.6272682,21.6599742,0.505714,"t17_f5_c3","",18.328,0.1146,"",false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58956.37736110017,"1202377365115010002",1,1202377365115,20.740541,-1,1202,0.20122132,18.256714,16.895668,"",18.4573,"",0.117595635,0.013237592,0.033571653,0.056,"",234.6272847,21.6598955,0.8157143,"t17_f5_c3",0.9999331,18.4909,0.07,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58961.39906249987,"1207399066215010000",2,1207399066215,19.843723,-1,1207,0.65691406,18.085133,16.629326,"",18.0667,"",0.097908646,100,0.025615225,0.0522,"",234.627206,21.6597711,0.67285717,"t17_f5_c3",0.99893844,18.0461,0.063,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58961.40134260012,"1207401345115010000",2,1207401345115,19.798738,-1,1207,0.1676974,18.204357,16.639616,"",18.2544,"",0.08535696,100,0.020199586,0.066,"",234.6272535,21.6598897,0.74142855,"t17_f5_c3",0.9999529,18.2467,0.0813,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58962.33121530013,"1208331216215010001",2,1208331216215,20.294502,-1,1208,0.18295678,18.213175,16.598177,"",18.1273,"",0.12242151,0.006138118,0.027660422,0.0547,"",234.6272234,21.6599141,0.7542857,"t17_f5_c3",0.9999981,18.1423,0.0682,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58962.331666700076,"1208331665115010001",2,1208331665115,20.178389,-1,1208,0.090442225,18.168367,16.64831,"",18.255,"",0.09731693,100,0.023997476,0.0648,"",234.6272914,21.6599531,0.93142855,"t17_f5_c3",0.9999871,18.2897,0.0828,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58962.3741088002,"1208374106215010001",1,1208374106215,20.608809,-1,1208,0.105106354,17.86018,16.90472,"",17.867,"",0.09279295,0.020555349,0.03848855,0.0336,"",234.6272755,21.6599125,0.9457143,"t17_f5_c3",0.99998224,17.7806,0.0377,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58962.37457180023,"1208374575115010000",1,1208374575115,20.644638,-1,1208,0.12727092,18.053904,16.96127,"",18.2134,"",0.12002063,0.02916853,0.043873515,0.0457,"",234.6272696,21.6599126,0.5957143,"t17_f5_c3",0.99998546,18.1826,0.0541,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58963.372569399886,"1209372565115010000",1,1209372565115,20.730595,-1,1209,0.23812485,17.9822,16.98871,"",18.0453,"",0.06548794,100,0.026227988,0.0372,"",234.6273009,21.6598916,0.87857145,"t17_f5_c3",0.9999405,17.9943,0.0431,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58963.37873840006,"1209378736215010001",1,1209378736215,20.770992,-1,1209,0.08400291,17.727198,16.965044,"",17.7526,"",0.069274575,100,0.034333076,0.0291,"",234.6272528,21.6599179,0.8542857,"t17_f5_c3",0.99997556,17.701,0.0335,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58963.42342589982,"1209423426215010001",1,1209423426215,20.592527,-1,1209,0.12833925,17.736895,16.96027,"",17.7383,"",0.058054525,100,0.028391384,0.0299,"",234.6272441,21.6599089,0.93714285,"t17_f5_c3",0.9999994,17.7017,0.035,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58963.42479170021,"1209424795115010000",1,1209424795115,20.710743,-1,1209,0.14271744,18.021873,16.973219,"",18.1376,"",0.085426465,100,0.032518495,0.041,"",234.6272708,21.6599014,0.81,"t17_f5_c3",0.9999504,18.104,0.0483,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58964.357511600014,"1210357515115010001",1,1210357515115,20.747856,-1,1210,0.09550993,18.913628,16.763361,"",18.9515,"",0.17789017,100,0.024549652,0.0841,"",234.627274,21.6599695,0.7814286,"t17_f5_c3",0.9962458,18.9744,0.1036,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58964.37788189994,"1210377886215010000",1,1210377886215,20.746172,-1,1210,0.035578247,18.117458,16.813639,"",18.1685,"",0.10574473,0.0108332485,0.03182224,0.0426,"",234.6272588,21.6599488,0.94142854,"t17_f5_c3",0.9995037,18.1387,0.0499,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58965.34925930016,"1211349256215015002",2,1211349256215,20.528498,1,1211,0.04474876,18.86838,16.272732,"",18.9453,"",0.16242783,100,0.014873103,0.1048,"",234.6272538,21.6599402,0.8442857,"t17_f5_c3",0.93809986,18.8802,0.1193,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58965.350185200106,"1211350185115015000",2,1211350185115,20.68812,1,1211,0.7166635,18.848612,16.299889,"",18.8752,"",0.1214524,100,0.011612254,0.093,"",234.6271987,21.6597455,0.6542857,"t17_f5_c3",0.6379494,18.8691,0.1108,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58966.35270830011,"1212352705115015000",2,1212352705115,19.400986,1,1212,0.2446551,17.573956,16.089624,"",17.7044,"",0.07019398,0.0098936055,0.017888231,0.0944,"",234.6272275,21.6598823,0.88,"t17_f5_c3",0.9999608,17.6992,0.1181,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58966.357580999844,"1212357585115015002",2,1212357585115,19.93118,1,1212,0.4236481,17.38778,16.039064,"",17.3606,"",0.047686473,100,0.013769215,0.044,"",234.6272471,21.659818,0.87714285,"t17_f5_c3",0.99999845,17.4019,0.0561,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58966.3790972,"1212379096215015003",2,1212379096215,20.63073,1,1212,0.30763763,17.833115,16.12474,"",17.9392,"",0.10044245,0.01138118,0.020824153,0.0445,"",234.6272857,21.6598619,0.8914286,"t17_f5_c3",0.9990735,17.9607,0.0541,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58967.29115739977,"1213291155115010000",1,1213291155115,20.69338,-1,1213,0.09316767,17.839525,17.05156,"",18.0179,"",0.08373193,0.019331332,0.040523328,0.0382,"",234.6272816,21.6599243,0.78571427,"t17_f5_c3",0.9999748,17.9975,0.0456,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58967.35969909979,"1213359695115015001",2,1213359695115,20.5569,1,1213,0.17514876,16.877167,15.865468,"",16.8513,"",0.039242975,0.009586444,0.015455473,0.0176,"",234.627272,21.6598857,0.9042857,"t17_f5_c3",0.99991626,16.8488,0.0205,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58967.37797449995,"1213377976215015013",2,1213377976215,20.426235,1,1213,0.2754401,16.486883,15.677978,"",16.5147,"",0.04620558,0.018643696,0.021934723,0.0139,"",234.6272916,21.6598756,0.87285715,"t17_f5_c3",0.9999667,16.5116,0.0162,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58967.42222219985,"1213422226215015000",1,1213422226215,20.664776,1,1213,0.29773006,17.028584,15.997119,"",17.0226,"",0.044785153,0.010051354,0.017320016,0.0177,"",234.6272616,21.6598563,0.9071429,"t17_f5_c3",0.9999965,17.0244,0.0205,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58968.29142360017,"1214291425115010000",1,1214291425115,20.728714,-1,1214,0.07318235,17.898666,17.024055,"",18.0549,"",0.11764775,0.039469555,0.052570134,0.0392,"",234.6272823,21.6599572,0.67,"t17_f5_c3",0.9993964,18.0801,0.0487,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58968.378124999814,"1214378126215010000",2,1214378126215,20.729212,-1,1214,0.06652916,17.888142,16.687359,"",17.7962,"",0.105723724,0.019144835,0.034983158,0.0336,"",234.6272542,21.659934,0.54142857,"t17_f5_c3",0.9999443,17.7677,0.0395,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58968.37958330009,"1214379585115010001",2,1214379585115,20.8597,-1,1214,0.129099,17.7706,16.77375,"",17.8786,"",0.079505,0.014982404,0.031743474,0.033,"",234.6273054,21.6599108,0.5,"t17_f5_c3","",17.8411,0.0381,"",false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58969.3744212999,"1215374426215010002",2,1215374426215,19.1564,-1,1215,0.263785,17.9247,16.675528,"",17.7313,"",0.156433,0.04015029,0.049506176,0.122,"",234.6272746,21.6600207,0.712857,"t17_f5_c3","",17.7968,0.1643,"",false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58969.380381899886,"1215380386215010001",1,1215380386215,18.216125,-1,1215,0.10880397,17.733759,16.961807,"",18.0261,"",0.17545307,0.079055965,0.08617483,0.3393,"",234.6272689,21.6599703,0.73571426,"t17_f5_c3",0.99245775,18.128,0.4765,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58969.381840299815,"1215381845115010001",1,1215381845115,18.567776,-1,1215,0.25997332,17.768953,17.087435,"",18.234,"",0.1821417,0.08999256,0.09723043,0.2952,"",234.6273412,21.6599643,0.6742857,"t17_f5_c3",0.9997257,18.5445,0.5013,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58970.39506939985,"1216395065115010000",2,1216395065115,20.733974,-1,1216,0.08820296,17.94639,16.71081,"",18.0489,"",0.082915105,0.0029251068,0.026570613,0.0411,"",234.6272926,21.659953,0.8971428,"t17_f5_c3",0.99998015,17.9954,0.0472,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58970.396493100096,"1216396496215010002",2,1216396496215,20.589111,-1,1216,0.07728402,17.954124,16.66638,"",17.9002,"",0.118487515,0.022018902,0.03618882,0.0392,"",234.6272444,21.6599516,0.5285714,"t17_f5_c3",0.9999938,17.8826,0.0468,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58970.44407409988,"1216444076215010001",1,1216444076215,21.00204,-1,1216,0.050915595,17.674168,16.99232,"",17.7266,"",0.06626468,0.0024990337,0.03536248,0.0244,"",234.6272486,21.6599386,0.89428574,"t17_f5_c3",0.99997693,17.698,0.0281,583120162,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58971.416562499944,"1217416566215010000",2,1217416566215,20.394,-1,1217,0.26817,18.3396,16.571543,"",18.196,"",0.135614,0.0039519714,0.02661225,0.0581,"",234.627227,21.6600124,0.691429,"t17_f5_c3","",18.1915,0.0712,"",false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58971.41923609981,"1217419235115010000",1,1217419235115,20.6609,-1,1217,0.146358,18.0067,16.979048,"",18.216,"",0.124144,0.034805845,0.04817976,0.045,"",234.6272796,21.659906,0.524286,"t17_f5_c3","",18.2176,0.0548,"",false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58972.2888656999,"1218288865115015001",1,1218288865115,19.904501,1,1218,0.24441601,17.082676,16.076117,"",17.066,"",0.044614468,0.0100667635,0.017654354,0.0305,"",234.6272383,21.6598813,0.94857144,"t17_f5_c3",0.9999984,17.0449,0.0372,582120151,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58973.310289400164,"1219310286215015000",2,1219310286215,19.968262,1,1219,0.20595117,16.615372,15.7370825,"",16.6578,"",0.06670651,0.02708459,0.029706575,0.0229,"",234.6272608,21.6598891,0.83428574,"t17_f5_c3",0.99738675,16.6604,0.0283,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58973.33476850018,"1219334765115015002",2,1219334765115,19.929836,1,1219,0.3211975,16.962914,15.898435,"",16.933,"",0.033901874,0.002363038,0.01271839,0.0288,"",234.6272549,21.6598469,0.9042857,"t17_f5_c3",0.99989533,16.9106,0.0351,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58973.335706000216,"1219335706215015002",2,1219335706215,19.953756,1,1219,0.22121766,16.964933,15.879073,"",17.0018,"",0.073226005,0.02306702,0.026935259,0.0305,"",234.627271,21.6598846,0.72571427,"t17_f5_c3",0.9985479,17.004,0.0379,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58974.283472199924,"1220283475115010000",2,1220283475115,19.588568,-1,1220,0.018443028,18.191465,16.642689,"",18.3023,"",0.09729605,100,0.023366023,0.1325,"",234.6272783,21.6599345,0.87142855,"t17_f5_c3",0.99898547,18.3483,0.176,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58974.31652780017,"1220316525115010000",2,1220316525115,19.48745,-1,1220,0.1392742,17.818157,16.75533,"",18.0409,"",0.070444606,100,0.0264677,0.1008,"",234.6272819,21.6599732,0.9557143,"t17_f5_c3",0.9999869,18.0837,0.1336,582120251,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58974.31792820012,"1220317926215010001",2,1220317926215,19.627483,-1,1220,0.08073311,17.899326,16.683681,"",17.745,"",0.09451375,0.010006649,0.030848738,0.0708,"",234.6272844,21.6599319,0.6785714,"t17_f5_c3",0.9998295,17.7745,0.0923,583120262,false,true,false,"","bulk_1.0.0",0,1220450375115015000
"ztf",58974.45037040021,"1220450375115015000",1,1220450375115,19.56384,1,1220,0.13907467,17.173529,16.111164,"",17.2706,"",0.049473997,0.011021155,0.018596496,0.0501,"",234.6272557,21.6599059,0.96,"t17_f5_c3",0.9999871,17.2291,0.0611,582120151,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58974.45995370019,"1220459956215015000",1,1220459956215,19.522038,1,1220,0.31883425,17.570095,16.17597,"",17.5454,"",0.0673418,0.008435921,0.018648103,0.0601,"",234.6272556,21.6598506,0.93857145,"t17_f5_c3",0.99958867,17.4962,0.0726,583120162,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58975.27137729991,"1221271375115010000",1,1221271375115,19.024643,-1,1221,0.010121666,18.046482,16.963995,"",18.1229,"",0.0906456,0.0062599597,0.03344661,0.1487,"",234.6272612,21.6599457,0.93857145,"t17_f5_c3",0.9992606,17.9368,0.1605,582120151,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58975.295347199775,"1221295346215010000",1,1221295346215,19.382978,-1,1221,0.07698034,17.753046,16.95246,"",17.7076,"",0.060355544,100,0.028872354,0.0841,"",234.6272871,21.6599381,0.9557143,"t17_f5_c3",0.99996746,17.6691,0.1037,583120162,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58975.37971059978,"1221379716215010000",2,1221379716215,19.430298,-1,1221,0.12152717,17.851229,16.699854,"",17.7884,"",0.12059909,0.02944331,0.04176323,0.0844,"",234.6272935,21.6599721,0.9342857,"t17_f5_c3",0.9996578,17.8213,0.1108,583120262,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58975.380659699906,"1221380655115010000",2,1221380655115,19.183262,-1,1221,0.03404586,17.88553,16.731058,"",17.9143,"",0.0728535,100,0.025157133,0.1088,"",234.6272633,21.6599351,0.93857145,"t17_f5_c3",0.9999802,17.8905,0.136,582120251,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58976.29512730008,"1222295125115010001",2,1222295125115,19.2971,-1,1222,0.201377,18.0602,16.676725,"",18.2345,"",0.139749,0.029534398,0.039080422,0.1591,"",234.6272588,21.6599881,0.768571,"t17_f5_c3","",18.0771,0.176,"",false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58976.45726849977,"1222457266215010003",1,1222457266215,18.97315,-1,1222,0.08453619,17.667503,16.995892,"",17.8289,"",0.09906297,0.0399435,0.053366277,0.1272,"",234.6272613,21.6599637,0.94,"t17_f5_c3",0.9988191,17.8618,0.168,583120162,false,true,false,"","bulk_1.0.0",0,1225299026215015000
